20190214,AAPL,BA,BABA,BAC,GOOGL,INTC,META,MSFT,MU,NFLX,NVDA,TSLA
20190215,AAPL,BA,BABA,GOOGL,INTC,META,MSFT,MU,NFLX,NVDA
20190219,AAPL,AMD,BA,BABA,BAC,GOOGL,INTC,MSFT,MU,NFLX,NVDA
20190220,AAPL,AMD,BA,BABA,BAC,GOOGL,INTC,MSFT,MU,NFLX,NVDA
20190221,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,INTC,MSFT,MU,NFLX,NVDA
20190222,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,INTC,MSFT,MU,NFLX,NVDA
20190225,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,INTC,MSFT,MU,NFLX,NVDA
20190226,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,MSFT,MU,NFLX,NVDA
20190227,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,MSFT,MU,NFLX,NVDA,TSLA
20190228,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,MSFT,MU,NFLX,NVDA,TSLA
20190301,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,MSFT,MU,NFLX,NVDA
20190304,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,MU,NFLX,NVDA
20190305,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,NFLX,NVDA
20190306,AAPL,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,NFLX,NVDA
20190307,AAPL,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,NFLX
20190308,AAPL,AMZN,BA,BAC,GOOGL,INTC,META,MSFT,NFLX
20190311,AAPL,AMZN,BAC,GOOGL,INTC,JPM,META,MSFT,NFLX,NVDA
20190312,AAPL,AMD,AMZN,BAC,GOOGL,INTC,JPM,META,MSFT,NFLX,NVDA
20190313,AAPL,AMD,AMZN,BAC,GOOGL,INTC,JPM,META,MSFT,NFLX,NVDA
20190314,AAPL,AMD,AMZN,BAC,GOOGL,INTC,JPM,META,MSFT,NFLX,NVDA
20190315,AAPL,AMD,AMZN,BAC,GOOGL,INTC,JPM,META,MSFT,NFLX,NVDA
20190318,AAPL,AMD,AMZN,BAC,GOOGL,INTC,JPM,MSFT,NFLX,NVDA
20190319,AAPL,AMD,AMZN,BAC,GOOGL,INTC,JPM,MSFT,MU,NFLX,NVDA
20190320,AAPL,AMD,AMZN,BABA,BAC,GOOGL,INTC,JPM,MSFT,MU,NFLX,NVDA
20190321,AAPL,AMD,AMZN,BABA,BAC,GOOGL,INTC,JPM,MSFT,MU,NFLX
20190322,AAPL,AMD,AMZN,BABA,GOOGL,INTC,MSFT,MU,NFLX
20190325,AAPL,AMD,AMZN,BABA,GOOGL,INTC,MSFT,MU,NFLX
20190326,AAPL,AMD,AMZN,BABA,GOOGL,INTC,MSFT,MU,NFLX
20190327,AAPL,AMD,AMZN,BA,BABA,GOOGL,INTC,MSFT,MU,NFLX,NVDA
20190328,AAPL,AMD,AMZN,BA,BABA,GOOGL,INTC,MSFT,MU,NFLX,NVDA,TSLA
20190329,AAPL,AMD,AMZN,BA,BABA,GOOGL,INTC,META,MSFT,MU,NFLX,NVDA,TSLA
20190401,AAPL,AMD,AMZN,BA,BABA,GOOGL,INTC,META,MSFT,MU,NFLX,NVDA,TSLA
20190402,AAPL,AMD,AMZN,BA,BABA,GOOGL,INTC,META,MSFT,MU,NFLX,NVDA,TSLA
20190403,AAPL,AMD,AMZN,BA,BABA,GOOGL,INTC,JPM,META,MSFT,MU,NFLX,NVDA,TSLA
20190404,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,MU,NFLX,NVDA,TSLA
20190405,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,MU,NFLX,NVDA,TSLA
20190408,AAPL,AMD,AMZN,BA,BABA,GOOGL,INTC,JPM,META,MSFT,MU,NFLX,NVDA,TSLA
20190409,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,MU,NFLX,NVDA,TSLA
20190410,AAPL,AMD,AMZN,BA,BABA,GOOGL,INTC,JPM,META,MSFT,MU,NFLX,NVDA,TSLA
20190411,AAPL,AMD,AMZN,BA,BABA,GOOGL,INTC,META,MSFT,MU,NFLX,NVDA
20190412,AAPL,AMD,AMZN,BA,BABA,GOOGL,INTC,META,MSFT,MU,NVDA
20190415,AAPL,AMD,AMZN,BA,BABA,GOOGL,INTC,META,MSFT,MU,NVDA
20190416,AAPL,AMD,AMZN,BA,BABA,GOOGL,INTC,META,MSFT,MU,NVDA
20190417,AAPL,AMZN,BABA,GOOGL,INTC,JPM,META,MSFT,MU,NVDA,TSLA
20190418,AAPL,AMZN,BABA,GOOGL,INTC,JPM,META,MSFT,MU,NVDA,TSLA
20190422,AAPL,AMZN,BA,BABA,GOOGL,INTC,JPM,META,MSFT,MU,NVDA,TSLA
20190423,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,MU,NFLX,NVDA,TSLA
20190424,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,MU,NFLX,NVDA
20190425,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,MU,NFLX,NVDA
20190426,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU
20190429,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NFLX
20190430,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NFLX
20190501,AAPL,AMD,AMZN,BA,BABA,BAC,JPM,META,MSFT,MU,NFLX
20190502,AAPL,AMD,AMZN,BA,BABA,BAC,JPM,META,MSFT,MU,NFLX
20190503,AAPL,AMD,AMZN,BABA,BAC,JPM,META,MSFT,MU,NFLX
20190506,AAPL,AMD,AMZN,BA,BABA,BAC,JPM,META,MSFT,NFLX
20190507,AAPL,AMZN,BABA,BAC,JPM,META,MSFT,NFLX
20190508,AAPL,AMZN,BAC,JPM,META,MSFT,NFLX
20190509,AAPL,AMZN,BAC,JPM,META,MSFT,NFLX,TSLA
20190510,AAPL,AMD,AMZN,BAC,JPM,META,MSFT,NFLX,TSLA
20190514,AMD
20190515,AMD,GOOGL
20190516,AMD,GOOGL
20190517,AMD,GOOGL,MSFT
20190520,AMD,GOOGL,MSFT
20190521,AMD,GOOGL,MSFT
20190522,AMD,GOOGL,MSFT
20190523,GOOGL,MSFT
20190524,AMD,AMZN,BA,GOOGL,JPM,MSFT,NFLX
20190528,AMD,AMZN,BA,GOOGL,JPM,META,MSFT,NFLX
20190529,AMD,AMZN,BA,JPM,META,MSFT,NFLX
20190530,AMD,BA,JPM,META,MSFT,NFLX
20190531,AMD,BA,MSFT,NFLX
20190603,AMD,BA,NFLX
20190604,BA,INTC,NFLX
20190605,BA,INTC,NFLX,TSLA
20190606,AAPL,AMD,BA,BAC,INTC,JPM,MSFT,NFLX,TSLA
20190607,AAPL,AMD,BA,BAC,INTC,JPM,MSFT,NFLX,NVDA,TSLA
20190610,AAPL,AMD,AMZN,BA,BABA,BAC,INTC,JPM,MSFT,MU,NFLX,NVDA,TSLA
20190611,AAPL,AMD,AMZN,BA,BABA,BAC,INTC,JPM,MSFT,MU,NFLX,NVDA,TSLA
20190612,AAPL,AMD,AMZN,BA,BABA,BAC,INTC,JPM,MSFT,MU,NFLX,NVDA,TSLA
20190613,AAPL,AMD,AMZN,BA,BABA,BAC,INTC,JPM,MSFT,MU,NFLX,NVDA,TSLA
20190614,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,MU,NFLX,NVDA,TSLA
20190617,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,NFLX,NVDA
20190618,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,MU,NFLX,NVDA
20190619,AAPL,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,MU,NFLX,NVDA
20190620,AAPL,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,MU,NFLX,NVDA,TSLA
20190621,AAPL,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,NFLX,NVDA,TSLA
20190624,AAPL,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,NFLX,NVDA
20190625,AAPL,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,NFLX,NVDA,TSLA
20190626,AAPL,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,MU,NFLX,NVDA,TSLA
20190627,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,MU,NFLX,NVDA
20190628,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,INTC,JPM,META,MSFT,MU,NFLX,NVDA
20190701,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NFLX,NVDA,V
20190702,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NFLX,NVDA,TSLA,V
20190703,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NFLX,NVDA,V
20190705,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NFLX,NVDA,TSLA,V
20190708,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NFLX,NVDA,TSLA,V
20190709,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NFLX,NVDA,TSLA,V
20190710,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NFLX,NVDA,TSLA,V
20190711,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V
20190712,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V
20190715,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V
20190716,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NFLX,NVDA,TSLA,V
20190717,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NVDA,TSLA,V
20190718,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NVDA,TSLA,V
20190719,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NVDA,TSLA,V
20190722,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NVDA,TSLA,V
20190723,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NVDA,TSLA,V
20190724,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NVDA,TSLA,V
20190725,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NVDA,V
20190726,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NVDA,V
20190729,AAPL,AMD,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NVDA,V
20190730,AAPL,AMD,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NVDA,V
20190731,AAPL,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NVDA,V
20190801,AAPL,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,V
20190802,AAPL,BAC,GOOGL,JPM,MSFT,NFLX,V
20190805,GOOGL,NFLX
20190806,GOOGL,NFLX
20190807,GOOGL,TSLA
20190808,GOOGL,TSLA
20190809,TSLA
20190813,MSFT,V
20190814,MSFT,V
20190815,AMD,BABA,MSFT,V
20190816,AAPL,AMD,AMZN,BABA,GOOGL,META,MSFT,MU,NVDA,V
20190819,AAPL,AMD,AMZN,BA,BABA,GOOGL,META,MSFT,MU,NVDA,V
20190820,AAPL,AMD,AMZN,BA,BABA,GOOGL,META,MSFT,MU,NVDA,V
20190821,AAPL,AMZN,BA,BABA,GOOGL,META,MSFT,MU,NVDA,V
20190822,AAPL,AMZN,BA,BABA,GOOGL,META,MSFT,MU,NVDA,V
20190823,AAPL,AMZN,BA,BABA,GOOGL,MSFT,MU,NVDA,V
20190826,AAPL,AMZN,BA,BABA,GOOGL,MSFT,MU,NVDA,V
20190827,AAPL,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NVDA,V
20190828,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NVDA,V
20190829,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NVDA,TSLA,V
20190830,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NVDA,TSLA,V
20190903,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NVDA,TSLA,V
20190904,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NVDA,TSLA,V
20190905,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NVDA,TSLA,V
20190906,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NVDA,TSLA,V
20190909,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NVDA,TSLA,V
20190910,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NVDA,TSLA,V
20190911,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NVDA,TSLA,V
20190912,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NVDA,TSLA,V
20190913,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NFLX,NVDA,TSLA,V
20190916,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NFLX,NVDA,TSLA,V
20190917,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NFLX,NVDA,TSLA,V
20190918,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NFLX,NVDA,TSLA
20190919,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,NFLX,NVDA,TSLA
20190920,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,TSLA
20190923,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU,TSLA
20190924,AAPL,AMD,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU
20190925,AAPL,AMD,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU
20190926,AAPL,AMD,BA,BABA,BAC,GOOGL,JPM,META,MSFT,MU
20190927,AAPL,BA,BAC,GOOGL,JPM,MSFT
20190930,AAPL,BA,BAC,GOOGL,JPM,MSFT
20191001,AAPL,BA,GOOGL,JPM,MSFT,TSLA
20191002,AAPL,TSLA
20191003,AAPL,NVDA,TSLA
20191004,AAPL,NFLX,NVDA,V
20191007,AAPL,NFLX,NVDA,TSLA,V
20191008,AAPL,NFLX,NVDA,TSLA,V
20191009,AAPL,NFLX,NVDA,TSLA,V
20191010,AAPL,BABA,META,MSFT,NFLX,NVDA,TSLA,V
20191011,AAPL,AMD,BABA,META,MSFT,NFLX,NVDA,TSLA,V
20191014,AAPL,AMD,AMZN,BABA,BAC,GOOGL,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191015,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,META,NFLX,NVDA,TSLA,V,DIS
20191016,AAPL,AMD,AMZN,BA,BABA,GOOGL,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191017,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191018,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191021,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191022,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191023,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191024,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NVDA,TSLA,V,DIS
20191025,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NVDA,TSLA,V,DIS
20191028,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NVDA,TSLA,V,DIS
20191029,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NVDA,TSLA,V,DIS
20191030,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NVDA,TSLA,V,DIS
20191031,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191101,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191104,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191105,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191106,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191107,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191108,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191111,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191112,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191113,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V
20191114,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191115,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191118,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191119,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191120,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191121,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191122,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191125,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,DIS
20191126,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,V,DIS
20191127,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,V,DIS
20191129,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,V,DIS
20191202,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,DIS
20191203,AAPL,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,DIS
20191204,AAPL,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,DIS
20191205,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,DIS
20191206,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS
20191209,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,TSLA,DIS
20191210,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,TSLA,DIS
20191211,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,TSLA,DIS
20191212,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NVDA,TSLA,DIS
20191213,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NVDA,TSLA,DIS
20191216,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NVDA,TSLA,DIS
20191217,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS
20191218,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS
20191219,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS
20191220,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS
20191223,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS
20191224,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS
20191226,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS
20191227,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS,ROKU
20191230,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS
20191231,AAPL,AMD,AMZN,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS
20200102,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS,ROKU
20200103,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS,ROKU
20200106,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS
20200107,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS,ROKU
20200108,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS
20200109,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS
20200110,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS
20200113,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS,ROKU
20200114,AAPL,AMD,AMZN,BA,BABA,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS,ROKU
20200115,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS,ROKU
20200116,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS
20200117,AAPL,AMD,AMZN,BA,BABA,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,DIS
